,2,3,4,5,6,7,8,9,10,11,12,13,14,16,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41,42,45,46,47,48,49,50,51,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,80,82,83,84
0,6.5675660749389147e-05,8.9557719203712474e-06,3.582308768148499e-05,1.4926286533952078e-06,4.627148825525144e-05,1.94041724941377e-05,2.9852573067904157e-05,3.582308768148499e-05,2.2389429800928116e-05,1.94041724941377e-05,3.1345201721299365e-05,8.9557719203712474e-06,8.5079833243526846e-05,1.1941029227161662e-05,1.4926286533952078e-06,1.343365788055687e-05,0.0,0.0,2.9852573067904155e-06,0.0,5.970514613580831e-06,1.0448400573766454e-05,5.970514613580831e-06,0.0,2.9852573067904155e-06,1.4926286533952078e-06,1.4926286533952078e-06,5.970514613580831e-06,1.1941029227161662e-05,8.9557719203712474e-06,2.9852573067904155e-06,4.4778859601856237e-06,0.00015971126591328723,4.7764116908646648e-05,5.3734631522227481e-05,8.5079833243526846e-05,4.7764116908646648e-05,6.269040344259873e-05,4.0300973641670607e-05,3.8808344988275399e-05,8.209457593673643e-05,3.1345201721299365e-05,5.8212517482413106e-05,3.7315716334880191e-05,5.9705146135808314e-05,7.7616689976550799e-05,3.1345201721299365e-05,2.9852573067904157e-05,0.00014329235072593996,4.9256745562041857e-05,6.269040344259873e-05,7.1646175362969979e-05,3.1345201721299365e-05,5.2242002868832273e-05,9.4035605163898095e-05,9.254297651050288e-05,6.269040344259873e-05,0.00014329235072593996,0.00017762280975402973,0.00011045452035124538,7.0153546709574764e-05,0.0001134397776580358,8.6572461896922048e-05,6.269040344259873e-05,0.0001358292074589639,0.00014478497937933516,0.0,7.4631432669760382e-05,2.9852573067904155e-06,1.1941029227161662e-05
1,0.00011045452035124538,2.6867315761113741e-05,1.94041724941377e-05,2.9852573067904155e-06,2.5374687107718532e-05,2.8359944414508949e-05,1.4926286533952078e-05,2.6867315761113741e-05,1.0448400573766454e-05,1.6418915187347287e-05,1.4926286533952078e-05,1.0448400573766454e-05,2.6867315761113741e-05,1.4926286533952078e-06,0.0,4.4778859601856237e-06,1.4926286533952078e-06,2.9852573067904155e-06,0.0,0.0,7.4631432669760392e-06,2.5374687107718532e-05,2.0896801147532908e-05,2.9852573067904155e-06,2.9852573067904155e-06,4.4778859601856237e-06,0.0,1.6418915187347287e-05,1.7911543840742495e-05,2.9852573067904155e-06,0.0,8.9557719203712474e-06,0.00012687343553859266,1.6418915187347287e-05,1.94041724941377e-05,3.582308768148499e-05,1.4926286533952078e-05,7.0153546709574764e-05,2.3882058454323324e-05,3.2837830374694573e-05,1.6418915187347287e-05,1.343365788055687e-05,2.2389429800928116e-05,1.0448400573766454e-05,3.1345201721299365e-05,4.3286230948461024e-05,1.1941029227161662e-05,2.6867315761113741e-05,5.2242002868832273e-05,2.0896801147532908e-05,1.7911543840742495e-05,4.1793602295065816e-05,1.94041724941377e-05,2.5374687107718532e-05,3.1345201721299365e-05,5.9705146135808314e-05,5.3734631522227481e-05,2.6867315761113741e-05,3.7315716334880191e-05,5.9705146135808314e-05,4.4778859601856232e-05,8.9557719203712464e-05,2.6867315761113741e-05,1.7911543840742495e-05,7.3138804016365181e-05,7.4631432669760382e-05,0.0,2.9852573067904157e-05,0.0,0.0
2,2.9852573067904155e-06,4.4778859601856237e-06,1.343365788055687e-05,0.0,1.343365788055687e-05,5.970514613580831e-06,4.4778859601856237e-06,1.4926286533952078e-05,1.4926286533952078e-06,5.970514613580831e-06,2.9852573067904155e-06,1.4926286533952078e-06,1.4926286533952078e-06,1.1941029227161662e-05,1.4926286533952078e-06,2.9852573067904155e-06,0.0,1.4926286533952078e-06,2.9852573067904155e-06,0.0,0.0,1.4926286533952078e-06,1.4926286533952078e-06,2.9852573067904155e-06,0.0,4.4778859601856237e-06,1.4926286533952078e-06,7.4631432669760392e-06,1.1941029227161662e-05,0.0,0.0,1.4926286533952078e-06,7.1646175362969979e-05,1.7911543840742495e-05,1.343365788055687e-05,1.1941029227161662e-05,1.6418915187347287e-05,2.9852573067904157e-05,2.5374687107718532e-05,1.6418915187347287e-05,4.3286230948461024e-05,8.9557719203712474e-06,2.6867315761113741e-05,5.970514613580831e-06,5.970514613580831e-06,2.3882058454323324e-05,1.0448400573766454e-05,1.343365788055687e-05,3.1345201721299365e-05,8.9557719203712474e-06,1.343365788055687e-05,5.2242002868832273e-05,1.4926286533952078e-06,3.2837830374694573e-05,2.5374687107718532e-05,7.1646175362969979e-05,2.3882058454323324e-05,3.4330459028089781e-05,2.5374687107718532e-05,5.5227260175622689e-05,2.8359944414508949e-05,4.1793602295065816e-05,8.9557719203712474e-06,3.8808344988275399e-05,2.5374687107718532e-05,2.8359944414508949e-05,0.0,1.1941029227161662e-05,0.0,4.4778859601856237e-06
3,0.0,4.4778859601856237e-06,5.970514613580831e-06,1.4926286533952078e-06,0.0,1.4926286533952078e-06,4.4778859601856237e-06,0.0,1.4926286533952078e-06,1.4926286533952078e-06,4.4778859601856237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4926286533952078e-06,1.4926286533952078e-06,1.4926286533952078e-06,0.0,1.4926286533952078e-06,0.0,0.0,1.4926286533952078e-06,8.9557719203712474e-06,1.4926286533952078e-06,0.0,4.4778859601856237e-06,3.1345201721299365e-05,1.7911543840742495e-05,2.9852573067904155e-06,1.343365788055687e-05,1.0448400573766454e-05,5.970514613580831e-06,5.970514613580831e-06,7.4631432669760392e-06,2.5374687107718532e-05,0.0,1.343365788055687e-05,7.4631432669760392e-06,8.9557719203712474e-06,2.2389429800928116e-05,2.9852573067904155e-06,1.343365788055687e-05,3.1345201721299365e-05,8.9557719203712474e-06,2.9852573067904155e-06,1.7911543840742495e-05,2.9852573067904155e-06,6.8660918056179563e-05,1.6418915187347287e-05,1.4926286533952078e-05,8.9557719203712474e-06,1.0448400573766454e-05,1.343365788055687e-05,1.1941029227161662e-05,1.94041724941377e-05,8.9557719203712474e-06,2.9852573067904155e-06,1.0448400573766454e-05,7.4631432669760392e-06,8.9557719203712474e-06,0.0,4.4778859601856237e-06,0.0,1.4926286533952078e-06
4,1.4926286533952078e-06,2.9852573067904155e-06,1.4926286533952078e-06,1.4926286533952078e-06,7.4631432669760392e-06,1.4926286533952078e-06,7.4631432669760392e-06,5.970514613580831e-06,2.9852573067904155e-06,2.9852573067904155e-06,0.0,0.0,0.0,0.0,0.0,1.4926286533952078e-06,1.4926286533952078e-06,0.0,0.0,0.0,1.4926286533952078e-06,0.0,0.0,0.0,1.4926286533952078e-06,0.0,1.4926286533952078e-06,0.0,0.0,0.0,1.4926286533952078e-06,1.4926286533952078e-06,4.4778859601856232e-05,4.4778859601856237e-06,1.7911543840742495e-05,4.4778859601856237e-06,2.9852573067904155e-06,1.4926286533952078e-05,2.9852573067904155e-06,1.7911543840742495e-05,4.4778859601856237e-06,1.4926286533952078e-06,4.9256745562041857e-05,8.9557719203712474e-06,2.9852573067904155e-06,1.1941029227161662e-05,7.4631432669760392e-06,5.970514613580831e-06,2.0896801147532908e-05,2.0896801147532908e-05,0.00014926286533952076,0.00011194714900464058,4.4778859601856237e-06,9.254297651050288e-05,6.7168289402784348e-05,0.00021643115474230513,7.4631432669760392e-06,4.4778859601856237e-06,2.2389429800928116e-05,7.4631432669760392e-06,0.00017165229514044889,0.00033136356105373612,1.0448400573766454e-05,7.4631432669760392e-06,8.9557719203712474e-06,2.9852573067904155e-06,0.0,1.6418915187347287e-05,0.0,1.4926286533952078e-06
5,1.6418915187347287e-05,2.6867315761113741e-05,0.00028956995875867032,0.0,1.4926286533952078e-06,1.343365788055687e-05,3.4330459028089781e-05,1.343365788055687e-05,8.9557719203712474e-06,2.9852573067904155e-06,2.9852573067904155e-06,2.0896801147532908e-05,8.9557719203712474e-06,4.4778859601856237e-06,2.9852573067904155e-06,4.4778859601856237e-06,0.0,0.0,0.0,0.0,5.3734631522227481e-05,4.4778859601856237e-06,0.0,9.4035605163898095e-05,1.4926286533952078e-06,7.4631432669760392e-06,2.9852573067904155e-06,1.4926286533952078e-06,4.4778859601856237e-06,0.0,0.0,1.4926286533952078e-06,9.4035605163898095e-05,1.94041724941377e-05,0.00011941029227161663,1.4926286533952078e-05,1.4926286533952078e-05,3.1345201721299365e-05,4.4778859601856237e-06,0.00015224812264631119,4.3286230948461024e-05,1.1941029227161662e-05,0.00045525173928553838,0.0001552333799531016,0.00030300361663922719,0.00018508595302100576,1.4926286533952078e-05,6.1197774789203515e-05,0.00013135132149877829,3.7315716334880191e-05,0.00042838442352442465,4.4778859601856232e-05,3.7315716334880191e-05,8.9557719203712464e-05,0.0001134397776580358,0.00018359332436761056,8.9557719203712464e-05,8.5079833243526846e-05,0.00021941641204909553,0.00010746926304445496,0.00012239554957840703,0.00094483393759916656,3.2837830374694573e-05,4.3286230948461024e-05,1.6418915187347287e-05,6.269040344259873e-05,0.0,4.3286230948461024e-05,0.0,1.0448400573766454e-05
6,0.00031942253182657446,0.00015971126591328723,0.00024329847050341886,5.970514613580831e-06,0.00014329235072593996,4.0300973641670607e-05,0.00015672600860649683,0.00014478497937933516,2.9852573067904157e-05,1.4926286533952078e-05,8.9557719203712474e-06,0.0001537407512997064,4.4778859601856237e-06,9.5528233817293297e-05,8.9557719203712474e-06,1.1941029227161662e-05,0.0,0.0,1.4926286533952078e-06,2.9852573067904155e-06,4.9256745562041857e-05,6.4183032095993932e-05,4.4778859601856237e-06,0.00031942253182657446,2.3882058454323324e-05,0.00012836606419198786,5.2242002868832273e-05,8.9557719203712474e-06,5.970514613580831e-06,5.6719888829017898e-05,1.94041724941377e-05,1.4926286533952078e-06,0.00051644951407474186,0.00016568178052686806,0.00056719888829017892,5.5227260175622689e-05,6.8660918056179563e-05,6.1197774789203515e-05,3.582308768148499e-05,0.00072541752555007092,0.0015627822001047825,0.00019553435359477222,0.00047764116908646651,0.0017015966648705368,0.00025523949973058053,0.00035823087681484986,4.627148825525144e-05,0.00027165841491792779,0.0011552945777278908,0.0010478253146834358,0.00028509207279848466,0.00014030709341914953,0.00021046064012872429,0.00091647399318465757,0.00030449624529262239,0.00052839054330190358,0.00035226036220126905,0.00066869763672105305,0.003283783037469457,0.00042838442352442465,0.00023882058454323326,0.00094483393759916656,0.00046868539716609525,0.00026718052895774219,0.00033285618970713132,0.00024180584185002366,2.9852573067904155e-06,9.8513491124083713e-05,0.0,0.00010000611977747891
7,0.002019526568043716,0.0001746375524472393,0.00016418915187347286,2.6867315761113741e-05,0.00012388817823180223,0.00063287454903956811,0.00012239554957840703,0.00046868539716609525,8.3587204590131631e-05,0.00045375911063214318,1.1941029227161662e-05,0.00017165229514044889,2.3882058454323324e-05,0.00034479721893429299,4.9256745562041857e-05,0.00043734019544479586,5.970514613580831e-06,2.3882058454323324e-05,5.970514613580831e-06,4.4778859601856237e-06,0.00026121001434416139,0.00054779471579604125,4.627148825525144e-05,0.00059257357539789751,8.3587204590131631e-05,0.00028061418683829906,0.00041196550833707732,0.00014627760803273036,3.1345201721299365e-05,3.1345201721299365e-05,8.209457593673643e-05,7.4631432669760392e-06,0.00089109930607693909,0.00029255521606546072,0.00072691015420346618,0.00017165229514044889,0.00022240166935588596,0.00014478497937933516,0.00011045452035124538,0.0013239616155615492,0.0039136723292022349,0.00057615466021055024,0.0014403866505263755,0.0052630086318715026,0.00075974798457816072,0.0010836484023649209,0.00031792990317317926,0.00081646787340717869,0.0014135193347652618,0.0015732306006785489,0.00077616689976550799,0.00049704534158060418,0.00081646787340717869,0.0019941518809359978,0.001300079557107226,0.0022852144683480633,0.00046570013985930485,0.0042047349166143,0.012327620048391021,0.0012911237851868547,0.0016463694046949143,0.0026852389474579788,0.0026598642603502601,0.00043286230948461025,0.0009373707943321905,0.0010463326860300406,5.970514613580831e-06,0.00065824923614728659,1.6418915187347287e-05,0.0006239187771191969
8,0.002543439225385434,0.00010896189169785016,0.00033434881836052653,4.0300973641670607e-05,9.1050347857107679e-05,0.00014926286533952076,0.00033285618970713132,7.4631432669760382e-05,3.8808344988275399e-05,4.3286230948461024e-05,3.1345201721299365e-05,0.00016568178052686806,2.5374687107718532e-05,0.00022687955531607159,1.7911543840742495e-05,0.00038659082122935879,1.6418915187347287e-05,2.9852573067904155e-06,3.7315716334880191e-05,2.3882058454323324e-05,0.00023583532723644283,0.0014568055657137229,0.00072541752555007092,0.00037315716334880192,9.8513491124083713e-05,0.00014627760803273036,0.00023285006992965242,0.00064033769230654417,4.9256745562041857e-05,3.1345201721299365e-05,0.00017015966648705369,3.2837830374694573e-05,0.0025479171113456196,0.00051495688542134671,0.00099856856912139392,0.0012090292092501182,0.00088065090550317263,0.00052092740003492751,0.00025971738569076613,0.0016463694046949143,0.011018584719363424,0.0013105279576809924,0.0040524867939679887,0.0087781491106172175,0.0030807855406077087,0.0017911543840742493,0.00072392489689667577,0.001962806679214698,0.0026613568890036556,0.0042942926358180127,0.0025076161377039492,0.0013478436740158727,0.0022747660677742967,0.0027001652339919309,0.0030792929119543137,0.0032434820638277866,0.00077765952841890324,0.012406729367020967,0.017690634800040003,0.0026046370001746376,0.0038285924959587077,0.0051913624565085329,0.0064227810955595791,0.0012254481244374656,0.0015165107118495311,0.0027628556374345295,8.9557719203712474e-06,0.00082691627398094505,0.000114932406311431,0.00049555271292720893
