,2,3,4,5,6,7,8,9,10,11,12,13,14,16,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41,42,45,46,47,48,49,50,51,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,80,82,83,84
9,0.00044181808140498151,9.1050347857107679e-05,0.00049406008427381378,0.00030449624529262239,0.00013732183611235913,0.00017165229514044889,6.5675660749389147e-05,0.00010149874843087413,9.4035605163898095e-05,0.00017165229514044889,0.00026419527165095179,0.00041644339429726298,0.00012836606419198786,4.3286230948461024e-05,1.4926286533952078e-06,0.00018508595302100576,9.1050347857107679e-05,2.0896801147532908e-05,3.8808344988275399e-05,7.0153546709574764e-05,0.0015538264281844112,0.00047465591177967605,0.00033584144701392173,0.00015672600860649683,0.00054480945848925085,0.0007015354670957477,4.627148825525144e-05,0.00010746926304445496,0.00022687955531607159,0.00010746926304445496,0.00042390653756423899,0.00011045452035124538,0.0023374564712168953,0.001846381644249872,0.0011941029227161661,0.0024344773336875841,0.0010403621714164598,0.0016553251766152854,0.0026210559153619847,0.0015971126591328723,0.0024882119652098115,0.0031927326896123492,0.0007448216980442087,0.0032673641222821098,0.0017195082087112794,0.001932954106146794,0.00018508595302100576,0.00053883894387567004,0.0037181379756074627,0.0055809385350446819,0.0017568239250461595,0.0033628923560994031,0.0041569707997056535,0.0056063132221524006,0.0011224567473531962,0.0041748823435463957,0.0020523643984184108,0.0036658959727386303,0.0043286230948461025,0.0008194531307139691,0.00092841502241181918,0.00055227260175622691,0.0032136294907598823,0.0020538570270718058,0.0025046308803971587,0.0044868417321059948,4.0300973641670607e-05,0.0027807671812752721,2.5374687107718532e-05,3.1345201721299365e-05
10,0.00022837218396946679,0.00013284395015217349,0.00018359332436761056,0.00023882058454323326,0.00010746926304445496,0.00022837218396946679,9.7020862470688498e-05,0.00011941029227161663,0.00010299137708426933,0.00018657858167440096,0.00012388817823180223,6.5675660749389147e-05,0.00017613018110063453,6.1197774789203515e-05,1.0448400573766454e-05,5.6719888829017898e-05,2.8359944414508949e-05,1.4926286533952078e-05,1.94041724941377e-05,4.4778859601856232e-05,0.00041942865160405338,0.000194041724941377,8.209457593673643e-05,4.0300973641670607e-05,0.00014478497937933516,0.00014627760803273036,4.7764116908646648e-05,0.00013284395015217349,0.00022986481262286199,8.6572461896922048e-05,0.00012985869284538306,5.3734631522227481e-05,0.0014314308786060042,0.00077019638515192718,0.00063735243499975377,0.0011836545221423998,0.00041196550833707732,0.00074631432669760385,0.0015314369983834833,0.00088065090550317263,0.0019060867903856803,0.00087617301954298697,0.00068660918056179558,0.001962806679214698,0.00057167677425036458,0.0012269407530908609,0.00025374687107718532,0.00032987093240034092,0.0028524133566382422,0.0017911543840742493,0.0010687221158309688,0.0010105095983485557,0.0015851716299057107,0.0025673212838397573,0.00050301585619418499,0.0017269713519782555,0.00087915827684977737,0.001674729349109423,0.0017418976385122074,0.00064630820692012498,0.00060003671866487357,0.00040151710776331091,0.0015687527147183633,0.00083587204590131637,0.0015344222556902736,0.0018389185009828959,1.94041724941377e-05,0.0007015354670957477,1.4926286533952078e-05,3.2837830374694573e-05
11,0.00021493852608890992,0.00016717440918026326,0.00011791766361822141,5.2242002868832273e-05,0.00022240166935588596,0.00017613018110063453,0.00041495076564386778,0.00019254909628798179,0.00015075549399291599,0.00022837218396946679,0.00013732183611235913,0.00012388817823180223,0.00013135132149877829,6.1197774789203515e-05,1.1941029227161662e-05,5.6719888829017898e-05,3.7315716334880191e-05,2.3882058454323324e-05,2.6867315761113741e-05,3.4330459028089781e-05,0.00018657858167440096,0.00024777635646360446,4.627148825525144e-05,2.5374687107718532e-05,8.3587204590131631e-05,8.3587204590131631e-05,5.3734631522227481e-05,0.00014179972207254473,0.00019851961090156263,0.00011642503496482621,6.5675660749389147e-05,6.5675660749389147e-05,0.0016508472906550998,0.00072392489689667577,0.00074332906939081345,0.0010851410310183161,0.00051346425676795145,0.0008194531307139691,0.0011358904052337531,0.00082840890263434031,0.0029673457629496732,0.00090453296395749596,0.0010224506275757174,0.00085229096108866364,0.00066272712210747224,0.00095528233817293302,0.00034330459028089779,0.00042390653756423899,0.0030792929119543137,0.0014075488201516809,0.00099707594046799888,0.0010523032006436214,0.0013075427003742021,0.0014866581387816269,0.00062242614846580164,0.0012761974986529026,0.00087915827684977737,0.0014165045920720523,0.0014687465949408845,0.00080004895821983132,0.00075228484131118476,0.00076870375649853203,0.0016508472906550998,0.00088363616280996303,0.0017374197525520218,0.0017642870683131355,1.94041724941377e-05,0.00045823699659232878,1.0448400573766454e-05,0.00012836606419198786
12,0.00022538692666267636,0.00023882058454323326,0.00018508595302100576,0.00011791766361822141,0.00039853185045652046,0.00025523949973058053,0.0001537407512997064,0.00015821863725989203,0.00025822475703737093,0.00049107482696702338,0.00014777023668612556,0.00012836606419198786,0.00014627760803273036,9.1050347857107679e-05,1.94041724941377e-05,7.4631432669760382e-05,9.4035605163898095e-05,4.0300973641670607e-05,4.7764116908646648e-05,4.0300973641670607e-05,0.0001358292074589639,0.00026718052895774219,7.0153546709574764e-05,6.1197774789203515e-05,8.8065090550317263e-05,6.1197774789203515e-05,8.209457593673643e-05,0.00016120389456668243,0.00025822475703737093,0.00010149874843087413,7.4631432669760382e-05,5.3734631522227481e-05,0.0019732550797884646,0.00087169513358280131,0.0011463388058075197,0.001092604174285292,0.00072093963958988537,0.0010911115456318969,0.0016374136327745429,0.00088811404877014858,0.0037793357503966662,0.00099409068316120837,0.0011687282356084476,0.00086124673300903485,0.0008657246189692205,0.0010224506275757174,0.00045972962524572399,0.00052839054330190358,0.0034211048735818162,0.0019986297668961833,0.00079557107225964577,0.0012030586946365374,0.0013821741330439625,0.0014553129370603276,0.00090154770665070545,0.0013418731594022919,0.0010448400573766455,0.0013493363026692679,0.0017105524367909081,0.00088065090550317263,0.001213507095210304,0.00077318164245871758,0.0016433841473881237,0.0011836545221423998,0.0021255032024347759,0.0021389368603153326,5.5227260175622689e-05,0.00057466203155715498,3.4330459028089781e-05,0.00026718052895774219
13,0.00018210069571421536,0.00018956383898119139,0.00011941029227161663,0.00012687343553859266,0.00030598887394601759,0.00021046064012872429,0.00016717440918026326,0.00011642503496482621,0.00025971738569076613,0.00023135744127625719,9.1050347857107679e-05,0.00013732183611235913,0.00023732795588983803,0.000114932406311431,1.1941029227161662e-05,6.5675660749389147e-05,7.0153546709574764e-05,3.4330459028089781e-05,3.2837830374694573e-05,1.6418915187347287e-05,0.000114932406311431,0.00018210069571421536,7.4631432669760382e-05,5.3734631522227481e-05,7.3138804016365181e-05,5.6719888829017898e-05,8.209457593673643e-05,0.00012090292092501183,0.00025374687107718532,0.00010000611977747891,6.4183032095993932e-05,5.5227260175622689e-05,0.0015792011152921299,0.00075974798457816072,0.00072541752555007092,0.00095976022413311857,0.00061048511923863992,0.00099409068316120837,0.0013642625892032198,0.0008254236453275499,0.0029822720494836253,0.00086870987627601091,0.0010836484023649209,0.00087617301954298697,0.00095528233817293302,0.0011329051479269628,0.00046420751120590959,0.00041495076564386778,0.0033091577245771757,0.0019284762201866085,0.00082990153128773556,0.0010866336596717112,0.0015702453433717586,0.001328439501521735,0.00098812016854762756,0.0012045513232899327,0.00100603171238837,0.0012239554957840704,0.0017583165536995547,0.0008657246189692205,0.0010493179433368311,0.0008627393616624301,0.0014015783055381001,0.0014015783055381001,0.0018777268459711713,0.0020583349130319914,0.00037166453469540672,0.00062541140577259205,1.7911543840742495e-05,6.1197774789203515e-05
14,0.00040300973641670612,0.00016568178052686806,0.00012687343553859266,0.00010597663439105975,0.0001731449237938441,0.00014926286533952076,0.00010896189169785016,0.00018956383898119139,0.00014030709341914953,0.00018060806706082013,0.00010149874843087413,8.209457593673643e-05,0.00015971126591328723,7.7616689976550799e-05,1.0448400573766454e-05,3.7315716334880191e-05,4.7764116908646648e-05,2.3882058454323324e-05,2.2389429800928116e-05,2.5374687107718532e-05,7.6124061323155597e-05,0.00018508595302100576,7.0153546709574764e-05,7.3138804016365181e-05,6.5675660749389147e-05,7.0153546709574764e-05,7.9109318629946014e-05,0.00015075549399291599,0.00024031321319662846,0.00010299137708426933,9.1050347857107679e-05,5.8212517482413106e-05,0.0016911482642967704,0.00060600723327845437,0.00060600723327845437,0.00065526397884049618,0.00062242614846580164,0.00070004283844235244,0.0011135009754328249,0.00065824923614728659,0.0028061418683829908,0.00067914603729481951,0.0012015660659831422,0.00079855632956643617,0.00069705758113556204,0.00088363616280996303,0.00037017190604201152,0.00037166453469540672,0.0029001774735468886,0.001415011963418657,0.00052092740003492751,0.00071198386766951405,0.0010687221158309688,0.0010672294871775735,0.00078363004303248405,0.0012015660659831422,0.0007418364407374183,0.0012747048699995075,0.0019165351909594468,0.00089408456338372949,0.0010179727416155316,0.00082393101667415465,0.0012612712121189507,0.0010194653702689268,0.001674729349109423,0.0015463632849174352,3.2837830374694573e-05,0.00055227260175622691,1.94041724941377e-05,3.4330459028089781e-05
15,0.00052540528599511317,0.00017613018110063453,0.00016269652322007766,5.9705146135808314e-05,0.00016866703783365849,0.00017762280975402973,0.00011194714900464058,0.00015672600860649683,0.0001358292074589639,0.00018210069571421536,0.00011045452035124538,9.4035605163898095e-05,0.00015075549399291599,0.00011194714900464058,2.2389429800928116e-05,0.00013135132149877829,2.5374687107718532e-05,1.7911543840742495e-05,1.7911543840742495e-05,2.5374687107718532e-05,9.1050347857107679e-05,0.00028509207279848466,0.00021643115474230513,7.7616689976550799e-05,6.4183032095993932e-05,7.0153546709574764e-05,8.8065090550317263e-05,0.00014627760803273036,0.00023434269858304762,9.5528233817293297e-05,0.00010299137708426933,5.3734631522227481e-05,0.0015433780276106449,0.0006269040344259873,0.00063287454903956811,0.00057913991751734064,0.00060302197597166397,0.00063735243499975377,0.00093140027971860969,0.00077318164245871758,0.0038285924959587077,0.00068213129460160992,0.0012164923525170943,0.0011717134929152381,0.00087617301954298697,0.00090751822126428636,0.00029554047337225113,0.00042390653756423899,0.0029330153039215834,0.001644876776041519,0.00061197774789203518,0.00083736467455471151,0.001100067317552268,0.00161651683162701,0.00086870987627601091,0.0010896189169785017,0.00068362392325500517,0.0020643054276455724,0.0066004039053136091,0.00091945925049144797,0.0012523154401985793,0.00086124673300903485,0.0016702514631492375,0.00078810792899266971,0.0018493669015566625,0.0017478681531257884,2.8359944414508949e-05,0.00053585368656887964,1.94041724941377e-05,4.7764116908646648e-05
16,0.0032703493795889003,0.00018359332436761056,0.00024180584185002366,4.0300973641670607e-05,0.00021493852608890992,0.00019702698224816743,0.00016568178052686806,0.00018657858167440096,0.00010149874843087413,0.00015971126591328723,0.00011791766361822141,8.8065090550317263e-05,0.00018060806706082013,0.00015672600860649683,4.1793602295065816e-05,0.00032539304644015532,1.94041724941377e-05,2.3882058454323324e-05,1.0448400573766454e-05,5.970514613580831e-06,0.00021344589743551472,0.0013806815043905672,0.00056719888829017892,0.00018210069571421536,6.4183032095993932e-05,6.7168289402784348e-05,9.1050347857107679e-05,0.00035823087681484986,0.00023434269858304762,0.00010299137708426933,0.00010448400573766455,7.1646175362969979e-05,0.0024374625909943741,0.00065078609288031063,0.0010194653702689268,0.00068810180921519083,0.00088662142011675343,0.00075377746996457991,0.00072541752555007092,0.0010806631450581304,0.0073810486910393025,0.00080452684418001697,0.001465761337634094,0.003521110993359295,0.0011627577209948668,0.0010373769141096695,0.00034330459028089779,0.00065974186480068184,0.0032688567509355049,0.0023270080706431287,0.00061794826250561599,0.00084632044647508283,0.0013239616155615492,0.0023090965268023865,0.00099707594046799888,0.0013463510453624774,0.00080751210148680738,0.0070019210130769192,0.018372766094641613,0.0010537958292970166,0.0024867193365564161,0.001156787206381286,0.0036226097417901694,0.00092990765106521444,0.0021717746906900273,0.0029628678769894872,6.4183032095993932e-05,0.00062988929173277771,2.3882058454323324e-05,0.00010448400573766455
17,0.0024867193365564161,0.00026867315761113739,0.00070302809574914285,5.0749374215437065e-05,0.00039106870718954445,0.00054480945848925085,0.00040748762237689172,0.00036718664873522112,0.00012538080688519746,0.00029106258741206552,0.00013284395015217349,0.00020598275416853866,0.00016120389456668243,0.00020747538282193389,2.9852573067904157e-05,0.00037315716334880192,2.6867315761113741e-05,2.0896801147532908e-05,1.343365788055687e-05,1.6418915187347287e-05,0.00032390041778676006,0.0020449012551514347,0.00047764116908646651,0.00016568178052686806,0.00017015966648705369,0.00012388817823180223,0.00027912155818490386,0.00046122225389911919,0.00024329847050341886,0.00016418915187347286,0.00014627760803273036,7.0153546709574764e-05,0.00362858025640375,0.00075974798457816072,0.0014971065393553935,0.001013494855655346,0.0011030525748590586,0.00088065090550317263,0.00055227260175622691,0.0017210008373646747,0.0077616689976550803,0.0015687527147183633,0.0029001774735468886,0.0067227994548920162,0.0020583349130319914,0.0019090720476924708,0.00059108094674450225,0.00093140027971860969,0.0042047349166143,0.0040599499372349652,0.0011941029227161661,0.0011896250367559806,0.001731449237938441,0.0033061724672703852,0.0019001162757720995,0.0024897045938632066,0.0013239616155615492,0.012878400021493852,0.01847874272903267,0.0014597908230205132,0.0036808222592725824,0.0016523399193084951,0.0067063805397046686,0.0014284456212992139,0.0025016456230903682,0.0045181869338272937,4.7764116908646648e-05,0.00090901084991768151,2.6867315761113741e-05,0.00066571237941426265
18,0.00084034993186150203,0.00027464367222471825,0.00037166453469540672,6.4183032095993932e-05,0.00046420751120590959,0.00057316940290375983,0.00022240166935588596,0.00041495076564386778,0.00010149874843087413,0.00024479109915681406,8.8065090550317263e-05,0.00024926898511699972,0.00014926286533952076,0.00027613630087811345,8.0601947283341215e-05,0.00013135132149877829,1.4926286533952078e-05,2.8359944414508949e-05,4.4778859601856232e-05,5.6719888829017898e-05,0.00032987093240034092,0.0011746987502220284,0.00039554659314973005,0.00040002447910991566,0.00020747538282193389,0.00015971126591328723,0.00032539304644015532,0.00031643727451978405,0.00016269652322007766,0.00022240166935588596,0.00012538080688519746,6.5675660749389147e-05,0.0030927265698348703,0.00056570625963678377,0.001213507095210304,0.00050898637080776579,0.0010179727416155316,0.00069855020978895719,0.00060749986193184952,0.00161651683162701,0.0037091822036870912,0.00087766564819638212,0.0027927082105024337,0.0041510002850920725,0.001818021699835363,0.0021628189187696562,0.00053286842926208913,0.0010224506275757174,0.0028494280993314517,0.0034942436775981813,0.0007388511834306279,0.0010284211421892982,0.0017762280975402972,0.0030210803944719007,0.0016060684310532437,0.0022284945795190453,0.0012224628671306751,0.0063809874932645129,0.0099080690012373889,0.0013015721857606213,0.0022255093222122548,0.001552333799531016,0.0039539733028439057,0.00079407844360625051,0.0022001346351045361,0.0033300545257247084,8.6572461896922048e-05,0.0009433413089457713,6.7168289402784348e-05,0.00037912767796238278
19,0.00024777635646360446,0.00012985869284538306,0.00018210069571421536,3.7315716334880191e-05,0.00027762892953150865,0.00027165841491792779,0.00016418915187347286,0.00034778247624108339,8.5079833243526846e-05,0.00016568178052686806,7.1646175362969979e-05,0.00020150486820835306,0.00010299137708426933,0.00030300361663922719,3.7315716334880191e-05,8.8065090550317263e-05,7.4631432669760392e-06,1.7911543840742495e-05,1.7911543840742495e-05,3.2837830374694573e-05,0.00012687343553859266,0.00033584144701392173,0.00015971126591328723,0.00039256133584293965,9.5528233817293297e-05,0.00024926898511699972,0.00020747538282193389,0.000194041724941377,0.00010299137708426933,0.00014030709341914953,8.6572461896922048e-05,4.3286230948461024e-05,0.00175980918235295,0.00036270876277503546,0.00064481557826672972,0.00028658470145187992,0.00072093963958988537,0.00045674436793893358,0.00034778247624108339,0.0011627577209948668,0.0017538386677393692,0.00035823087681484986,0.0016418915187347285,0.001120964118699801,0.00068959443786858598,0.0013194837296013637,0.00032837830374694572,0.00050450848484758024,0.0017971248986878301,0.0021046064012872428,0.00049555271292720893,0.00052988317195529872,0.0011926102940627711,0.0019493730213341414,0.0012000734373297471,0.0014791949955146508,0.00084930570378187323,0.001667266205842447,0.0030942191984882658,0.00085079833243526838,0.001350828931322663,0.0011075304608192441,0.0014597908230205132,0.00038659082122935879,0.001358292074589639,0.0013911299049643336,5.5227260175622689e-05,0.00067317552268123871,5.5227260175622689e-05,0.0001358292074589639
20,0.000194041724941377,8.3587204590131631e-05,0.00014777023668612556,3.7315716334880191e-05,0.00016568178052686806,0.00011791766361822141,0.00012985869284538306,0.00015821863725989203,9.1050347857107679e-05,5.0749374215437065e-05,6.5675660749389147e-05,9.254297651050288e-05,3.4330459028089781e-05,0.00014329235072593996,3.2837830374694573e-05,2.6867315761113741e-05,4.4778859601856237e-06,1.7911543840742495e-05,1.4926286533952078e-05,5.970514613580831e-06,4.1793602295065816e-05,0.00022837218396946679,4.0300973641670607e-05,4.1793602295065816e-05,9.1050347857107679e-05,8.209457593673643e-05,8.0601947283341215e-05,9.5528233817293297e-05,6.5675660749389147e-05,5.0749374215437065e-05,3.7315716334880191e-05,2.2389429800928116e-05,0.00097617913932046584,0.00023434269858304762,0.00038659082122935879,0.00014329235072593996,0.00036569402008182592,0.00025523949973058053,0.00016269652322007766,0.0006269040344259873,0.00060600723327845437,0.00021643115474230513,0.00090453296395749596,0.0005895883180911071,0.00038509819257596359,0.00068959443786858598,0.00018956383898119139,0.00032390041778676006,0.0010358842854562742,0.00099558331181460362,0.00033882670432071218,0.00038509819257596359,0.00063735243499975377,0.0011627577209948668,0.00065526397884049618,0.0010493179433368311,0.00044331071005837672,0.0012030586946365374,0.0021986420064511411,0.00047316328312628085,0.0008567688470488493,0.0007821374143790889,0.00058361780347752619,0.000194041724941377,0.00089109930607693909,0.00072691015420346618,2.2389429800928116e-05,0.00038808344988275399,2.6867315761113741e-05,7.0153546709574764e-05
21,0.00014478497937933516,6.8660918056179563e-05,0.00016866703783365849,2.0896801147532908e-05,9.1050347857107679e-05,9.254297651050288e-05,0.00010746926304445496,0.00010896189169785016,5.5227260175622689e-05,6.269040344259873e-05,2.6867315761113741e-05,3.582308768148499e-05,1.94041724941377e-05,0.000194041724941377,1.7911543840742495e-05,7.4631432669760392e-06,1.4926286533952078e-06,7.4631432669760392e-06,1.1941029227161662e-05,8.9557719203712474e-06,3.2837830374694573e-05,8.0601947283341215e-05,3.1345201721299365e-05,5.8212517482413106e-05,0.00010000611977747891,0.00011642503496482621,6.1197774789203515e-05,1.94041724941377e-05,5.3734631522227481e-05,3.1345201721299365e-05,3.582308768148499e-05,2.2389429800928116e-05,0.00075825535592476557,0.00023434269858304762,0.00026121001434416139,0.00014179972207254473,0.00029106258741206552,0.00019254909628798179,0.00014030709341914953,0.00042689179487102945,0.00036270876277503546,0.00015821863725989203,0.00069257969517537638,0.00027165841491792779,0.00022837218396946679,0.00054033157252906519,0.00010896189169785016,0.00022240166935588596,0.00065974186480068184,0.00074631432669760385,0.00021493852608890992,0.00025225424242379012,0.00041793602295065818,0.00055227260175622691,0.00048211905504665212,0.00079407844360625051,0.00033733407566731698,0.00075079221265778951,0.001358292074589639,0.00031792990317317926,0.00055525785906301731,0.00060003671866487357,0.00035076773354787385,0.00014329235072593996,0.00054033157252906519,0.00046271488255251439,1.343365788055687e-05,0.00028210681549169426,1.7911543840742495e-05,5.5227260175622689e-05
22,0.00011791766361822141,2.5374687107718532e-05,0.00021046064012872429,1.4926286533952078e-05,7.6124061323155597e-05,9.8513491124083713e-05,8.5079833243526846e-05,0.00012239554957840703,5.9705146135808314e-05,4.7764116908646648e-05,3.2837830374694573e-05,3.8808344988275399e-05,2.2389429800928116e-05,0.00012985869284538306,1.1941029227161662e-05,2.2389429800928116e-05,0.0,4.4778859601856237e-06,1.1941029227161662e-05,2.9852573067904155e-06,3.582308768148499e-05,5.0749374215437065e-05,1.4926286533952078e-05,3.7315716334880191e-05,2.9852573067904157e-05,5.9705146135808314e-05,3.4330459028089781e-05,1.1941029227161662e-05,3.582308768148499e-05,3.2837830374694573e-05,2.0896801147532908e-05,1.1941029227161662e-05,0.00047017802581949045,9.7020862470688498e-05,0.00018359332436761056,0.00012836606419198786,0.00024329847050341886,0.00014777023668612556,7.4631432669760382e-05,0.00029852573067904153,0.00017762280975402973,0.00012090292092501183,0.00042539916621763419,0.00013881446476575433,0.00018359332436761056,0.00030300361663922719,5.5227260175622689e-05,0.00014627760803273036,0.00036420139142843072,0.00048808956966023292,0.00012687343553859266,0.00021046064012872429,0.00020598275416853866,0.00039405396449633485,0.00031046675990620319,0.00056421363098338852,0.0001537407512997064,0.00049256745562041853,0.00059705146135808306,0.00030598887394601759,0.00034479721893429299,0.00048510431235344252,0.00028210681549169426,0.00011194714900464058,0.00032091516047996966,0.00036420139142843072,0.0,0.00021941641204909553,2.0896801147532908e-05,2.6867315761113741e-05
23,2.9852573067904157e-05,1.94041724941377e-05,0.00021344589743551472,1.0448400573766454e-05,3.7315716334880191e-05,8.3587204590131631e-05,3.2837830374694573e-05,0.00010896189169785016,3.4330459028089781e-05,4.0300973641670607e-05,2.3882058454323324e-05,1.4926286533952078e-05,1.0448400573766454e-05,7.6124061323155597e-05,8.9557719203712474e-06,5.970514613580831e-06,1.4926286533952078e-06,8.9557719203712474e-06,5.970514613580831e-06,2.9852573067904155e-06,1.6418915187347287e-05,1.4926286533952078e-05,1.4926286533952078e-05,1.7911543840742495e-05,3.1345201721299365e-05,2.0896801147532908e-05,1.94041724941377e-05,7.4631432669760392e-06,8.9557719203712474e-06,5.970514613580831e-06,4.4778859601856237e-06,7.4631432669760392e-06,0.00028359944414508946,6.1197774789203515e-05,8.8065090550317263e-05,0.00010149874843087413,0.00016269652322007766,9.8513491124083713e-05,5.5227260175622689e-05,0.00015672600860649683,0.00014329235072593996,8.6572461896922048e-05,0.00020598275416853866,0.00011642503496482621,8.9557719203712464e-05,0.00019553435359477222,5.2242002868832273e-05,7.4631432669760382e-05,0.00018060806706082013,0.00021195326878211949,8.209457593673643e-05,0.00011194714900464058,0.00012985869284538306,0.00015821863725989203,0.00015224812264631119,0.00027464367222471825,7.6124061323155597e-05,0.00026121001434416139,0.00040300973641670612,0.00021643115474230513,0.00027762892953150865,0.00025822475703737093,0.00026568790030434699,5.6719888829017898e-05,0.00014926286533952076,0.00033584144701392173,0.0,9.7020862470688498e-05,8.9557719203712474e-06,2.2389429800928116e-05
