,2,3,4,5,6,7,8,9,10,11,12,13,14,16,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41,42,45,46,47,48,49,50,51,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,80,82,83,84
0,1.7042075179410447e-05,1.3633660143528358e-05,6.4759885681759698e-05,3.4084150358820894e-06,8.5210375897052237e-06,2.2154697733233581e-05,1.1929452625587312e-05,3.4084150358820895e-05,2.5563112769115669e-05,3.4084150358820894e-06,6.8168300717641788e-06,1.3633660143528358e-05,3.4084150358820894e-06,1.7042075179410447e-05,1.7042075179410447e-06,0.0,0.0,0.0,1.7042075179410447e-06,0.0,1.7042075179410447e-06,0.0,6.8168300717641788e-06,1.7042075179410447e-06,6.8168300717641788e-06,1.7042075179410447e-06,3.4084150358820894e-06,0.0,8.5210375897052237e-06,1.7042075179410447e-06,0.0,5.1126225538231339e-06,0.00012440714880969627,2.8971527804997757e-05,3.4084150358820895e-05,4.9422018020290293e-05,4.4309395466467162e-05,2.7267320287056715e-05,2.3858905251174624e-05,3.7492565394702979e-05,2.8971527804997757e-05,2.8971527804997757e-05,6.8168300717641789e-05,1.1929452625587312e-05,3.4084150358820895e-05,0.00011418190370205,3.4084150358820895e-05,3.9196772912644025e-05,8.3506168379111187e-05,7.839354582528805e-05,2.0450490215292535e-05,5.2830433056172384e-05,2.8971527804997757e-05,5.1126225538231339e-05,6.1351470645877606e-05,8.8618790932934325e-05,2.0450490215292535e-05,5.964726312793656e-05,7.3280923271464926e-05,6.9872508235582835e-05,7.839354582528805e-05,6.8168300717641789e-05,4.4309395466467162e-05,2.7267320287056715e-05,5.2830433056172384e-05,9.5435621004698494e-05,0.0,2.5563112769115669e-05,3.4084150358820894e-06,1.7042075179410447e-06
1,3.4084150358820894e-06,1.0225245107646268e-05,2.0450490215292535e-05,1.7042075179410447e-06,1.7042075179410447e-06,1.7042075179410447e-06,3.4084150358820894e-06,7.1576715753523881e-05,8.5210375897052237e-06,1.0225245107646268e-05,1.1929452625587312e-05,1.7042075179410447e-06,1.7042075179410447e-06,2.0450490215292535e-05,0.0,1.7042075179410447e-06,0.0,1.7042075179410447e-06,0.0,0.0,8.5210375897052237e-06,6.8168300717641788e-06,5.1126225538231339e-06,1.7042075179410447e-06,2.7267320287056715e-05,3.4084150358820894e-06,1.7042075179410447e-06,5.1126225538231339e-06,0.0,3.4084150358820894e-06,3.4084150358820894e-06,1.1929452625587312e-05,5.1126225538231339e-05,1.874628269735149e-05,5.1126225538231339e-06,8.5210375897052237e-06,2.0450490215292535e-05,1.1929452625587312e-05,3.4084150358820894e-06,2.2154697733233581e-05,1.7042075179410447e-05,1.1929452625587312e-05,3.4084150358820895e-05,1.3633660143528358e-05,1.1929452625587312e-05,5.2830433056172384e-05,1.0225245107646268e-05,2.5563112769115669e-05,2.2154697733233581e-05,2.2154697733233581e-05,1.7042075179410447e-06,1.874628269735149e-05,1.1929452625587312e-05,1.0225245107646268e-05,2.3858905251174624e-05,3.2379942840879849e-05,1.1929452625587312e-05,2.0450490215292535e-05,4.4309395466467162e-05,3.7492565394702979e-05,3.7492565394702979e-05,2.5563112769115669e-05,1.1929452625587312e-05,3.0675735322938803e-05,2.8971527804997757e-05,2.2154697733233581e-05,0.0,6.8168300717641788e-06,0.0,3.4084150358820894e-06
2,6.8168300717641788e-06,1.7042075179410447e-06,1.7042075179410447e-06,0.0,1.7042075179410447e-06,0.0,1.3633660143528358e-05,3.4084150358820894e-06,0.0,1.7042075179410447e-06,3.4084150358820894e-06,5.1126225538231339e-06,0.0,3.4084150358820894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8168300717641788e-06,1.7042075179410447e-06,0.0,5.1126225538231339e-06,0.0,0.0,1.7042075179410447e-06,6.8168300717641788e-06,0.0,0.0,6.8168300717641788e-06,4.4309395466467162e-05,2.0450490215292535e-05,3.4084150358820894e-06,1.7042075179410447e-06,1.3633660143528358e-05,1.7042075179410447e-05,2.3858905251174624e-05,8.5210375897052237e-06,2.2154697733233581e-05,3.4084150358820894e-06,5.1126225538231339e-06,3.4084150358820894e-06,0.0,1.5337867661469402e-05,6.8168300717641788e-06,1.874628269735149e-05,3.9196772912644025e-05,2.2154697733233581e-05,0.0,1.0225245107646268e-05,5.1126225538231339e-06,2.2154697733233581e-05,1.7042075179410447e-05,2.0450490215292535e-05,4.4309395466467162e-05,3.4084150358820894e-06,1.874628269735149e-05,8.5210375897052237e-06,1.7042075179410447e-05,1.7042075179410447e-05,1.1929452625587312e-05,8.5210375897052237e-06,2.3858905251174624e-05,6.8168300717641788e-06,0.0,0.0,0.0,0.0
3,0.0,0.0,1.7042075179410447e-06,1.7042075179410447e-06,0.0,1.7042075179410447e-06,0.0,1.7042075179410447e-06,0.0,0.0,0.0,1.7042075179410447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4084150358820894e-06,0.0,0.0,0.0,1.7042075179410447e-06,0.0,0.0,0.0,6.8168300717641788e-06,0.0,0.0,3.4084150358820894e-06,2.5563112769115669e-05,2.7267320287056715e-05,5.1126225538231339e-06,1.7042075179410447e-06,1.7042075179410447e-06,1.0225245107646268e-05,3.4084150358820894e-06,6.8168300717641788e-06,1.3633660143528358e-05,0.0,3.4084150358820894e-06,1.7042075179410447e-06,1.874628269735149e-05,2.0450490215292535e-05,1.7042075179410447e-06,1.7042075179410447e-05,1.0225245107646268e-05,8.5210375897052237e-06,3.4084150358820894e-06,5.6238848092054476e-05,0.0,1.7042075179410447e-06,5.1126225538231339e-06,3.4084150358820894e-06,5.1126225538231339e-06,8.5210375897052237e-06,6.8168300717641788e-06,1.7042075179410447e-06,1.7042075179410447e-05,1.0225245107646268e-05,0.0,3.4084150358820894e-06,6.8168300717641788e-06,1.1929452625587312e-05,0.0,0.0,0.0,0.0
4,2.2154697733233581e-05,0.0,1.7042075179410447e-06,0.0,0.0,0.0,0.0,1.7042075179410447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7042075179410447e-06,0.0,0.0,0.0,0.0,3.4084150358820894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7042075179410447e-06,0.0,1.874628269735149e-05,4.0900980430585071e-05,3.4084150358820894e-06,0.00028971527804997759,1.5337867661469402e-05,1.0225245107646268e-05,3.4084150358820894e-06,1.3633660143528358e-05,5.1126225538231339e-06,1.7042075179410447e-06,3.4084150358820894e-06,6.8168300717641788e-06,1.3633660143528358e-05,8.5210375897052237e-06,0.0,8.5210375897052237e-06,3.0675735322938803e-05,5.1126225538231339e-06,5.1126225538231339e-06,0.00021473014726057163,0.0,0.00024881429761939254,5.1126225538231339e-06,3.4084150358820894e-06,0.0,2.5563112769115669e-05,9.032299845087537e-05,6.8168300717641788e-06,2.0450490215292535e-05,3.4084150358820894e-06,2.0450490215292535e-05,1.3633660143528358e-05,6.8168300717641788e-06,0.00039537614416232234,1.7042075179410447e-06,0.0,0.0,0.0
5,0.00045161499225437684,3.4084150358820894e-06,0.0,0.0,1.7042075179410447e-06,8.5210375897052237e-06,0.0,3.4084150358820894e-06,1.7042075179410447e-06,6.8168300717641788e-06,3.4084150358820894e-06,0.0,5.1126225538231339e-06,1.7042075179410447e-06,0.0,3.4084150358820894e-06,0.0,1.7042075179410447e-06,0.0,0.0,3.4084150358820894e-06,0.00017382916682998656,0.0,0.0,1.7042075179410447e-06,0.0,0.0,5.1126225538231339e-06,5.1126225538231339e-06,1.7042075179410447e-06,0.0,0.0,5.964726312793656e-05,6.8168300717641789e-05,0.00015337867661469401,7.6689338307347004e-05,3.4084150358820895e-05,3.7492565394702979e-05,3.2379942840879849e-05,5.6238848092054476e-05,8.5210375897052233e-05,4.6013602984408208e-05,3.578835787676194e-05,9.3731413486757462e-05,6.4759885681759698e-05,0.00014826605406087089,1.3633660143528358e-05,3.7492565394702979e-05,0.00051467067041819552,9.713982852263954e-05,2.0450490215292535e-05,6.1351470645877606e-05,2.3858905251174624e-05,7.3280923271464926e-05,1.874628269735149e-05,4.4309395466467162e-05,2.5563112769115669e-05,0.00021643435477851266,0.00034595412614203208,2.7267320287056715e-05,1.5337867661469402e-05,1.1929452625587312e-05,0.00036470040883938355,4.9422018020290293e-05,5.6238848092054476e-05,0.0015423078037366453,6.8168300717641788e-06,0.00028971527804997759,0.0,0.0
6,0.0012934935061172529,2.3858905251174624e-05,0.00035106674869585518,8.5210375897052237e-06,6.8168300717641788e-06,8.5210375897052237e-06,5.1126225538231339e-06,5.1126225538231339e-06,5.1126225538231339e-06,6.8168300717641788e-06,1.7042075179410447e-05,1.0225245107646268e-05,3.2379942840879849e-05,8.5210375897052237e-06,3.4084150358820894e-06,1.1929452625587312e-05,0.0,0.0,8.5210375897052237e-06,3.4084150358820894e-06,7.3280923271464926e-05,0.00055898006588466268,5.453464057411343e-05,1.1929452625587312e-05,8.5210375897052237e-06,8.5210375897052237e-06,0.0,7.4985130789405959e-05,1.874628269735149e-05,5.1126225538231339e-06,1.7042075179410447e-06,5.1126225538231339e-06,0.00011929452625587312,0.00026415216528086194,0.00020450490215292535,0.00082654064620140669,3.7492565394702979e-05,0.0006578241019252432,0.00039708035168026343,0.0002982363156396828,0.00067486617710465363,0.00064930306433553804,0.00031186997578321117,0.0015815045766492894,0.00072940081767876709,0.00025733533520909776,0.00019257544952733805,0.00041071401182379174,0.00076689338307347013,0.0014622100503934162,0.00049251597268496188,0.00044479816218261266,0.00014826605406087089,0.00070383770490965139,0.00020791331718880745,0.00012270294129175521,0.00062544415908436337,0.001637743424741344,0.0031936848886215175,8.6914583414993279e-05,6.4759885681759698e-05,3.0675735322938803e-05,0.00052660012304378274,0.00065441568688936113,0.00082994906123728875,0.00096969407770845437,1.874628269735149e-05,0.00034084150358820893,1.7042075179410447e-06,0.0
7,0.0027778582542439026,0.00017894178938380968,0.00049592438772084395,0.00011929452625587312,0.0011622695272357924,0.00011077348866616791,6.8168300717641788e-06,0.00021473014726057163,0.00049762859523878509,0.00021984276981439475,0.00011418190370205,5.2830433056172384e-05,1.5337867661469402e-05,2.0450490215292535e-05,0.0,9.5435621004698494e-05,3.0675735322938803e-05,5.1126225538231339e-06,0.00036470040883938355,0.0001295197713635194,0.00035106674869585518,0.0014911815781984141,0.00029141948556791862,0.00010736507363028581,5.6238848092054476e-05,0.00019257544952733805,2.0450490215292535e-05,5.2830433056172384e-05,6.3055678163818652e-05,5.7943055609995515e-05,5.964726312793656e-05,7.4985130789405959e-05,0.0012389588655431394,0.0022768212439692355,0.0016684191600642828,0.0017502211209254527,0.00015508288413263507,0.00096287724763669024,0.0011656779422716745,0.0014451679752140059,0.002140484642533952,0.0027335488587774356,0.00024199746754762833,0.0026602679355059709,0.0021984276981439478,0.0017042075179410446,9.032299845087537e-05,0.00050614963282849025,0.0021200341523186597,0.0038412837454391145,0.0012457756956149035,0.0017996431389457432,0.0014144922398910671,0.0039571698566591056,0.0014570974278395933,0.0010208203032466858,0.0011912410550407903,0.002978954741360946,0.0084750239867208144,0.00020109648711704326,0.00093220151231375144,5.453464057411343e-05,0.0021933150755901244,0.0015559414638801738,0.0020160774937242557,0.0032686700194109238,8.6914583414993279e-05,0.00068509142221229993,1.0225245107646268e-05,3.0675735322938803e-05
8,0.00044479816218261266,0.00017553337434792759,0.0011486358670922642,0.00038685510657261713,0.00043286870955702532,0.00021302593974263057,2.7267320287056715e-05,3.578835787676194e-05,0.00020620910967086641,0.00086573741911405064,0.0004856991426131977,0.00017382916682998656,0.00014656184654292985,2.7267320287056715e-05,5.1126225538231339e-06,0.00019768807208116117,2.3858905251174624e-05,0.00010566086611234477,0.00011588611121999103,0.00018746282697351492,0.00092368047472404617,0.0010003698130313932,0.00019939227959910223,0.00017382916682998656,0.00088107528677552004,0.00049592438772084395,1.5337867661469402e-05,0.00018064599690175074,4.9422018020290293e-05,0.00018405441193763283,0.00025051850513733358,0.00036640461635732458,0.002474509316050397,0.0035822442027120759,0.0029397579684483019,0.003594173655337663,0.0011963536775946133,0.0023773694875277572,0.0043082366053549606,0.0020450490215292534,0.0040645349302893914,0.005257480192848123,0.00064589464929965597,0.0046320360337637591,0.0027369572738133179,0.0041974631166887925,0.00017553337434792759,0.0010906928114822686,0.0060703871789060011,0.0083420958003214141,0.0026023248798959751,0.0051824950620587172,0.004543417242830825,0.0081819002936349555,0.0020501616440830768,0.0034834001666714954,0.0042417725121552605,0.0051705656094331292,0.010579720271378006,0.00040389718175202756,0.0016854612352436931,0.00073962606278641339,0.0052557759853301819,0.0040798727979508608,0.0038054953875623528,0.0071934599332291495,0.00035788357876761936,0.0026517468979162656,2.2154697733233581e-05,1.5337867661469402e-05
