,537,536,229,285,268,379,407,147,521,281,247,492,512,319,160,479,346,409,532,375,3155,433,500,336,508,486,497,3091,348,3136,518,161,223,303,402,297,2003,401,453,3076,3090,498,352,482,265,2002,280,316,236,3179,463,528,83,295,250,3166,3121,393,474,435,519,311,3111,326,79,300,289,267,523,3103,504,494,490,380,511,465,293,253,3099,459,477,325,522,478,507,442,527,438,3175,252,454,317,3092,3171,263,167,470,3159,403,450,391,389,539,461,525,383,3073,489,3140,440,284,509,3119,152,3222,242,410,473,243,238,2021,445,505,3167,496,468,481,151,358,301,3087,388,251,3128,526,359,334,3177,487,457,501,377,399,150,237,3071,503,3176,447,3126,127,260,446,353,3134,3122,321,439,483,355,529,515,448,405,449,335,327,356,3118,3069,434,305,396,428,354,458,3158,258,475,534,387,290,3102,3104,545,3224,3112,279,2006,3168,361,3002,488,398,195,384,415,3059,312,546,2010,485,144,173,491,3132,540,3109,499,328,3062,137,330,392,2000,385,3083,426,417,266,524,416,3085,3135,3124,495,3079,444,502,3086,257,510,157,3164,225,241,342,430,3108,310,212,3156,324,412,460,217,344,373,296,320,3145,146,382,3053,531,3093,3232,3066,462,3043,116,400,174,323,3161,466,513,3172,390,309,3105,423,3084,3229,3235,367,3068,3042,351,264,476,306,3056,441,362,437,307,3149,3075,3082,420,218,329,298,533,366,3147,3044,350,3041,337,313,360,3081,3064,3117,3162,72,347,472,411,3233,530,514,331,3048,365,308,3061,3116,469,3106,2009,436,395,244,3074,340,3231,397,3107,3146,3170,3173,427,364,3129,2008,2022,3115,421,302,467,3120,3123,282,363,3095,216,339,3148,82,480,3150,3094,3097,2023,3169,3234,3178,261,419,278,304,275,3080,259,422,376,3110,3077,3052,228,322,2017,3098,372,224,3226,341,232,262,343,270,3065,408,291,274,3125,386,520,406,517,276,3127,414,3046,248,455,3047,315,3063,3143,3101,120,516,3058,3221,164,2012,418,369,314,2001,249,332,3049,3137,3067,3060,168,3114,3139,456,368,3050,239,254,143,3088,345,3054,484,3057,3223,233,443,471,245,3144,2004,357,3072,2005,3070,3055,3157,3180,3237,119,3113,3141,3160,3230,3142,3165,3236,3089,3096,3163,3154,3151,432,128,3078,493,394
0,0.0047285464098073557,0.0056042031523642734,0.00052539404553415066,0.0059544658493870407,0.0015761821366024518,0.005078809106830123,0.00035026269702276709,0.0035026269702276708,0.0052539404553415062,0.0010507880910683013,0.0017513134851138354,0.0043782837127845885,0.0036777583187390544,0.0015761821366024518,0.0021015761821366026,0.0082311733800350256,0.0024518388791593695,0.0014010507880910684,0.0059544658493870407,0.0029772329246935203,0.00070052539404553418,0.0057793345008756566,0.00035026269702276709,0.0049036777583187389,0.0021015761821366026,0.001926444833625219,0.003852889667250438,0.00017513134851138354,0.0021015761821366026,0.0,0.0052539404553415062,0.0054290718038528894,0.0045534150612959717,0.00035026269702276709,0.0029772329246935203,0.0059544658493870407,0.0028021015761821367,0.0052539404553415062,0.003852889667250438,0.0015761821366024518,0.00087565674255691769,0.0035026269702276708,0.0021015761821366026,0.0057793345008756566,0.0021015761821366026,0.0021015761821366026,0.0035026269702276708,0.0021015761821366026,0.0057793345008756566,0.0,0.0033274956217162872,0.001926444833625219,0.0014010507880910684,0.0059544658493870407,0.0040280210157618212,0.00052539404553415066,0.00035026269702276709,0.0026269702276707531,0.0024518388791593695,0.0043782837127845885,0.0056042031523642734,0.0045534150612959717,0.0015761821366024518,0.0064798598949211911,0.0010507880910683013,0.0063047285464098071,0.00035026269702276709,0.00035026269702276709,0.0031523642732049035,0.0015761821366024518,0.0063047285464098071,0.0059544658493870407,0.0092819614711033283,0.005078809106830123,0.009982486865148861,0.0052539404553415062,0.0052539404553415062,0.0012259194395796847,0.00087565674255691769,0.0017513134851138354,0.0087565674255691769,0.0036777583187390544,0.00035026269702276709,0.0036777583187390544,0.0061295971978984239,0.003852889667250438,0.0061295971978984239,0.0057793345008756566,0.0017513134851138354,0.001926444833625219,0.0015761821366024518,0.0040280210157618212,0.0024518388791593695,0.0017513134851138354,0.0028021015761821367,0.003852889667250438,0.0057793345008756566,0.00087565674255691769,0.005078809106830123,0.0045534150612959717,0.001926444833625219,0.0015761821366024518,0.00035026269702276709,0.0059544658493870407,0.0015761821366024518,0.003852889667250438,0.00052539404553415066,0.0068301225919439584,0.0026269702276707531,0.0014010507880910684,0.0092819614711033283,0.0026269702276707531,0.00035026269702276709,0.0024518388791593695,0.00052539404553415066,0.0012259194395796847,0.0063047285464098071,0.0031523642732049035,0.0010507880910683013,0.00087565674255691769,0.0047285464098073557,0.0057793345008756566,0.0082311733800350256,0.0010507880910683013,0.0017513134851138354,0.0010507880910683013,0.0017513134851138354,0.0064798598949211911,0.003852889667250438,0.0085814360770577938,0.0012259194395796847,0.0015761821366024518,0.0040280210157618212,0.0,0.0010507880910683013,0.00087565674255691769,0.0042031523642732053,0.001926444833625219,0.0049036777583187389,0.0017513134851138354,0.0010507880910683013,0.00070052539404553418,0.00087565674255691769,0.0045534150612959717,0.0068301225919439584,0.00017513134851138354,0.0059544658493870407,0.0029772329246935203,0.003852889667250438,0.0012259194395796847,0.0049036777583187389,0.00035026269702276709,0.0045534150612959717,0.00017513134851138354,0.0014010507880910684,0.00035026269702276709,0.0,0.0059544658493870407,0.0059544658493870407,0.001926444833625219,0.0047285464098073557,0.0033274956217162872,0.0049036777583187389,0.0017513134851138354,0.0024518388791593695,0.0022767075306479858,0.001926444833625219,0.003852889667250438,0.0010507880910683013,0.00052539404553415066,0.0049036777583187389,0.0028021015761821367,0.00070052539404553418,0.0082311733800350256,0.0012259194395796847,0.0024518388791593695,0.00087565674255691769,0.0012259194395796847,0.0022767075306479858,0.00035026269702276709,0.0015761821366024518,0.00035026269702276709,0.00087565674255691769,0.0021015761821366026,0.0033274956217162872,0.0021015761821366026,0.0035026269702276708,0.0015761821366024518,0.0012259194395796847,0.00087565674255691769,0.003852889667250438,0.0054290718038528894,0.0047285464098073557,0.00035026269702276709,0.0012259194395796847,0.001926444833625219,0.0028021015761821367,0.0010507880910683013,0.0078809106830122592,0.0049036777583187389,0.0021015761821366026,0.0014010507880910684,0.0,0.0028021015761821367,0.001926444833625219,0.00017513134851138354,0.0047285464098073557,0.001926444833625219,0.0015761821366024518,0.0014010507880910684,0.00052539404553415066,0.00035026269702276709,0.0012259194395796847,0.0010507880910683013,0.0010507880910683013,0.0026269702276707531,0.0015761821366024518,0.0024518388791593695,0.0028021015761821367,0.0015761821366024518,0.0010507880910683013,0.00070052539404553418,0.0010507880910683013,0.0024518388791593695,0.001926444833625219,0.0035026269702276708,0.001926444833625219,0.00035026269702276709,0.0029772329246935203,0.001926444833625219,0.0029772329246935203,0.00070052539404553418,0.00087565674255691769,0.0017513134851138354,0.00052539404553415066,0.001926444833625219,0.0022767075306479858,0.0010507880910683013,0.0015761821366024518,0.0012259194395796847,0.00035026269702276709,0.0015761821366024518,0.0012259194395796847,0.0029772329246935203,0.0014010507880910684,0.00087565674255691769,0.00035026269702276709,0.00070052539404553418,0.0035026269702276708,0.00087565674255691769,0.0024518388791593695,0.0021015761821366026,0.0036777583187390544,0.0,0.0085814360770577938,0.0036777583187390544,0.0,0.00017513134851138354,0.003852889667250438,0.0,0.0070052539404553416,0.0015761821366024518,0.0078809106830122592,0.00070052539404553418,0.0015761821366024518,0.0021015761821366026,0.0045534150612959717,0.0010507880910683013,0.00052539404553415066,0.00087565674255691769,0.00035026269702276709,0.0040280210157618212,0.00017513134851138354,0.00035026269702276709,0.0015761821366024518,0.0024518388791593695,0.0014010507880910684,0.00070052539404553418,0.0010507880910683013,0.00070052539404553418,0.0049036777583187389,0.0022767075306479858,0.00017513134851138354,0.0040280210157618212,0.00052539404553415066,0.00087565674255691769,0.0042031523642732053,0.00087565674255691769,0.00017513134851138354,0.0015761821366024518,0.00070052539404553418,0.00017513134851138354,0.00070052539404553418,0.0,0.0010507880910683013,0.0026269702276707531,0.001926444833625219,0.00035026269702276709,0.0021015761821366026,0.00017513134851138354,0.00035026269702276709,0.0014010507880910684,0.0014010507880910684,0.0010507880910683013,0.001926444833625219,0.0012259194395796847,0.0012259194395796847,0.0010507880910683013,0.0015761821366024518,0.003852889667250438,0.0029772329246935203,0.0,0.0033274956217162872,0.00087565674255691769,0.0035026269702276708,0.00070052539404553418,0.00070052539404553418,0.0028021015761821367,0.00017513134851138354,0.001926444833625219,0.0014010507880910684,0.0043782837127845885,0.0024518388791593695,0.0014010507880910684,0.0010507880910683013,0.00052539404553415066,0.0010507880910683013,0.003852889667250438,0.00087565674255691769,0.0,0.0014010507880910684,0.0010507880910683013,0.0031523642732049035,0.00087565674255691769,0.00035026269702276709,0.0012259194395796847,0.0036777583187390544,0.003852889667250438,0.00052539404553415066,0.00087565674255691769,0.00052539404553415066,0.0028021015761821367,0.0014010507880910684,0.00052539404553415066,0.00035026269702276709,0.0015761821366024518,0.0017513134851138354,0.0014010507880910684,0.00035026269702276709,0.0012259194395796847,0.00087565674255691769,0.00052539404553415066,0.0049036777583187389,0.0029772329246935203,0.00070052539404553418,0.0033274956217162872,0.00070052539404553418,0.0012259194395796847,0.00087565674255691769,0.00035026269702276709,0.0015761821366024518,0.0017513134851138354,0.00070052539404553418,0.0022767075306479858,0.00035026269702276709,0.00070052539404553418,0.00087565674255691769,0.00070052539404553418,0.0017513134851138354,0.0021015761821366026,0.0029772329246935203,0.00052539404553415066,0.00087565674255691769,0.00017513134851138354,0.0012259194395796847,0.00017513134851138354,0.00087565674255691769,0.001926444833625219,0.00052539404553415066,0.0015761821366024518,0.00035026269702276709,0.0014010507880910684,0.00017513134851138354,0.0010507880910683013,0.00017513134851138354,0.00087565674255691769,0.00035026269702276709,0.0015761821366024518,0.0,0.0015761821366024518,0.00070052539404553418,0.00087565674255691769,0.0022767075306479858,0.00052539404553415066,0.0,0.00035026269702276709,0.00035026269702276709,0.0,0.0014010507880910684,0.001926444833625219,0.0010507880910683013,0.00070052539404553418,0.0,0.0010507880910683013,0.0022767075306479858,0.00052539404553415066,0.00017513134851138354,0.0,0.001926444833625219,0.0024518388791593695,0.00035026269702276709,0.0022767075306479858,0.00017513134851138354,0.0,0.0010507880910683013,0.00052539404553415066,0.00070052539404553418,0.00070052539404553418,0.00017513134851138354,0.00052539404553415066,0.0012259194395796847,0.0,0.0015761821366024518,0.00070052539404553418,0.0085814360770577938,0.0010507880910683013,0.00070052539404553418,0.0031523642732049035,0.001926444833625219,0.00087565674255691769,0.0045534150612959717,0.00087565674255691769,0.00017513134851138354,0.00070052539404553418,0.00087565674255691769,0.0,0.00035026269702276709,0.0022767075306479858,0.00070052539404553418,0.00017513134851138354,0.0014010507880910684,0.0010507880910683013,0.00035026269702276709,0.0,0.00017513134851138354,0.00035026269702276709,0.00035026269702276709,0.00035026269702276709,0.00017513134851138354,0.0,0.0024518388791593695,0.005078809106830123,0.00017513134851138354,0.0,0.0043782837127845885,0.0012259194395796847,0.0,0.0,0.00017513134851138354,0.00035026269702276709,0.00087565674255691769,0.0014010507880910684,0.0047285464098073557,0.0024518388791593695,0.00052539404553415066,0.00035026269702276709,0.0
1,0.0048093438680865686,0.0017176228100309172,0.0020611473720371005,0.0085881140501545862,0.004122294744074201,0.003091721058055651,0.00034352456200618345,0.0024046719340432843,0.0027481964960494676,0.0017176228100309172,0.0020611473720371005,0.0034352456200618343,0.0010305736860185502,0.00068704912401236691,0.0017176228100309172,0.0054963929920989352,0.0010305736860185502,0.00034352456200618345,0.004122294744074201,0.0037787701820680177,0.0,0.0061834421161113019,0.0017176228100309172,0.0034352456200618343,0.0010305736860185502,0.0017176228100309172,0.0048093438680865686,0.00034352456200618345,0.0027481964960494676,0.00068704912401236691,0.0065269666781174853,0.0054963929920989352,0.0034352456200618343,0.0013740982480247338,0.0010305736860185502,0.008244589488148402,0.0010305736860185502,0.0065269666781174853,0.0054963929920989352,0.0013740982480247338,0.0024046719340432843,0.0061834421161113019,0.0013740982480247338,0.0037787701820680177,0.0017176228100309172,0.0017176228100309172,0.003091721058055651,0.0027481964960494676,0.0068704912401236686,0.0,0.0034352456200618343,0.0024046719340432843,0.00034352456200618345,0.0068704912401236686,0.00034352456200618345,0.00068704912401236691,0.0,0.0037787701820680177,0.0058399175541051186,0.0020611473720371005,0.0037787701820680177,0.0037787701820680177,0.0020611473720371005,0.0058399175541051186,0.0,0.003091721058055651,0.0,0.0034352456200618343,0.003091721058055651,0.0013740982480247338,0.01099278598419787,0.0048093438680865686,0.0024046719340432843,0.0054963929920989352,0.0079010649261422195,0.0051528684300927519,0.003091721058055651,0.003091721058055651,0.00034352456200618345,0.00068704912401236691,0.011679835108210237,0.004122294744074201,0.0020611473720371005,0.0044658193060803843,0.0058399175541051186,0.0017176228100309172,0.0085881140501545862,0.0054963929920989352,0.0013740982480247338,0.0027481964960494676,0.0010305736860185502,0.003091721058055651,0.0010305736860185502,0.0027481964960494676,0.003091721058055651,0.0024046719340432843,0.0048093438680865686,0.0020611473720371005,0.003091721058055651,0.008244589488148402,0.003091721058055651,0.0013740982480247338,0.0013740982480247338,0.0061834421161113019,0.0010305736860185502,0.0037787701820680177,0.00034352456200618345,0.0068704912401236686,0.003091721058055651,0.0024046719340432843,0.0079010649261422195,0.0034352456200618343,0.00068704912401236691,0.0,0.00034352456200618345,0.00034352456200618345,0.0051528684300927519,0.0048093438680865686,0.0,0.0,0.0048093438680865686,0.010649261422191686,0.007214015802129852,0.00068704912401236691,0.0024046719340432843,0.0013740982480247338,0.0034352456200618343,0.0068704912401236686,0.0027481964960494676,0.0075575403641360353,0.0020611473720371005,0.004122294744074201,0.0065269666781174853,0.0,0.003091721058055651,0.00068704912401236691,0.0034352456200618343,0.004122294744074201,0.0037787701820680177,0.0037787701820680177,0.0017176228100309172,0.0044658193060803843,0.0010305736860185502,0.0034352456200618343,0.011679835108210237,0.00034352456200618345,0.0051528684300927519,0.0044658193060803843,0.0020611473720371005,0.00034352456200618345,0.0034352456200618343,0.0013740982480247338,0.0027481964960494676,0.00068704912401236691,0.00068704912401236691,0.00034352456200618345,0.0,0.0099622122981793196,0.0044658193060803843,0.0061834421161113019,0.0024046719340432843,0.0024046719340432843,0.003091721058055651,0.0027481964960494676,0.0048093438680865686,0.0017176228100309172,0.00068704912401236691,0.0034352456200618343,0.0,0.00034352456200618345,0.0054963929920989352,0.0037787701820680177,0.0010305736860185502,0.0048093438680865686,0.0013740982480247338,0.008244589488148402,0.0013740982480247338,0.00034352456200618345,0.0034352456200618343,0.0013740982480247338,0.0027481964960494676,0.0,0.0010305736860185502,0.0024046719340432843,0.0013740982480247338,0.0013740982480247338,0.0024046719340432843,0.004122294744074201,0.00068704912401236691,0.0010305736860185502,0.0051528684300927519,0.0034352456200618343,0.0048093438680865686,0.0,0.00034352456200618345,0.0024046719340432843,0.0024046719340432843,0.00068704912401236691,0.007214015802129852,0.0061834421161113019,0.00034352456200618345,0.0024046719340432843,0.0,0.0013740982480247338,0.003091721058055651,0.00068704912401236691,0.0037787701820680177,0.0027481964960494676,0.00068704912401236691,0.0017176228100309172,0.0013740982480247338,0.0,0.0010305736860185502,0.00034352456200618345,0.0024046719340432843,0.0020611473720371005,0.00068704912401236691,0.0013740982480247338,0.0020611473720371005,0.0020611473720371005,0.0,0.00034352456200618345,0.00068704912401236691,0.003091721058055651,0.00034352456200618345,0.0037787701820680177,0.0013740982480247338,0.0017176228100309172,0.0024046719340432843,0.0024046719340432843,0.0024046719340432843,0.0020611473720371005,0.0010305736860185502,0.0013740982480247338,0.0010305736860185502,0.0010305736860185502,0.0034352456200618343,0.00068704912401236691,0.004122294744074201,0.0013740982480247338,0.0013740982480247338,0.0017176228100309172,0.00068704912401236691,0.0054963929920989352,0.00068704912401236691,0.0010305736860185502,0.0,0.00034352456200618345,0.0044658193060803843,0.0017176228100309172,0.0034352456200618343,0.0020611473720371005,0.0017176228100309172,0.0,0.0068704912401236686,0.0017176228100309172,0.0,0.0017176228100309172,0.0037787701820680177,0.0,0.0044658193060803843,0.00068704912401236691,0.0061834421161113019,0.0013740982480247338,0.0013740982480247338,0.0017176228100309172,0.0024046719340432843,0.0010305736860185502,0.00068704912401236691,0.00034352456200618345,0.00068704912401236691,0.0027481964960494676,0.0017176228100309172,0.00034352456200618345,0.00034352456200618345,0.0010305736860185502,0.0020611473720371005,0.0027481964960494676,0.00068704912401236691,0.0020611473720371005,0.0061834421161113019,0.0020611473720371005,0.0,0.0027481964960494676,0.00034352456200618345,0.0037787701820680177,0.0037787701820680177,0.0013740982480247338,0.0,0.00034352456200618345,0.00068704912401236691,0.0,0.00068704912401236691,0.00034352456200618345,0.00068704912401236691,0.00068704912401236691,0.0017176228100309172,0.0,0.003091721058055651,0.00034352456200618345,0.00068704912401236691,0.0024046719340432843,0.0013740982480247338,0.0020611473720371005,0.0017176228100309172,0.0024046719340432843,0.00034352456200618345,0.0017176228100309172,0.0010305736860185502,0.003091721058055651,0.0051528684300927519,0.00068704912401236691,0.0020611473720371005,0.00068704912401236691,0.0020611473720371005,0.00068704912401236691,0.0010305736860185502,0.0010305736860185502,0.00034352456200618345,0.0010305736860185502,0.0010305736860185502,0.0020611473720371005,0.0010305736860185502,0.00034352456200618345,0.0017176228100309172,0.0024046719340432843,0.00068704912401236691,0.004122294744074201,0.00034352456200618345,0.00068704912401236691,0.0017176228100309172,0.004122294744074201,0.0027481964960494676,0.00068704912401236691,0.0010305736860185502,0.0027481964960494676,0.0024046719340432843,0.00034352456200618345,0.00068704912401236691,0.0010305736860185502,0.0010305736860185502,0.0044658193060803843,0.0020611473720371005,0.00034352456200618345,0.00034352456200618345,0.0013740982480247338,0.00068704912401236691,0.0020611473720371005,0.0,0.0010305736860185502,0.0017176228100309172,0.0010305736860185502,0.0044658193060803843,0.0034352456200618343,0.0010305736860185502,0.0027481964960494676,0.0013740982480247338,0.00068704912401236691,0.0,0.00034352456200618345,0.0027481964960494676,0.0,0.00034352456200618345,0.0013740982480247338,0.00068704912401236691,0.0024046719340432843,0.0,0.0027481964960494676,0.0020611473720371005,0.00034352456200618345,0.0037787701820680177,0.003091721058055651,0.00068704912401236691,0.00034352456200618345,0.00068704912401236691,0.0,0.0020611473720371005,0.0020611473720371005,0.0013740982480247338,0.0020611473720371005,0.0020611473720371005,0.0010305736860185502,0.0,0.00034352456200618345,0.0,0.0013740982480247338,0.00034352456200618345,0.0027481964960494676,0.00034352456200618345,0.0020611473720371005,0.00034352456200618345,0.00034352456200618345,0.00068704912401236691,0.0020611473720371005,0.00034352456200618345,0.0,0.0,0.00068704912401236691,0.00034352456200618345,0.0020611473720371005,0.00068704912401236691,0.0,0.0017176228100309172,0.0020611473720371005,0.0020611473720371005,0.00034352456200618345,0.0013740982480247338,0.0,0.00068704912401236691,0.003091721058055651,0.00068704912401236691,0.0013740982480247338,0.00034352456200618345,0.0,0.0,0.0017176228100309172,0.00068704912401236691,0.00034352456200618345,0.00068704912401236691,0.00068704912401236691,0.0,0.0,0.0,0.00034352456200618345,0.0085881140501545862,0.0,0.00034352456200618345,0.0010305736860185502,0.00068704912401236691,0.0017176228100309172,0.0054963929920989352,0.0013740982480247338,0.0013740982480247338,0.0010305736860185502,0.0020611473720371005,0.0,0.00034352456200618345,0.0010305736860185502,0.00034352456200618345,0.00068704912401236691,0.00034352456200618345,0.00068704912401236691,0.00034352456200618345,0.0,0.0,0.0013740982480247338,0.00068704912401236691,0.0,0.00034352456200618345,0.00068704912401236691,0.0017176228100309172,0.0027481964960494676,0.00034352456200618345,0.0,0.0027481964960494676,0.0,0.0,0.0,0.00034352456200618345,0.0013740982480247338,0.00034352456200618345,0.0013740982480247338,0.0054963929920989352,0.0020611473720371005,0.00034352456200618345,0.0010305736860185502,0.0
2,0.0019854401058901389,0.0033090668431502318,0.0019854401058901389,0.0099272005294506957,0.0019854401058901389,0.0026472534745201853,0.0039708802117802778,0.0033090668431502318,0.0039708802117802778,0.0099272005294506957,0.0019854401058901389,0.0092653871608206484,0.0039708802117802778,0.0026472534745201853,0.0026472534745201853,0.0086035737921906028,0.0026472534745201853,0.0,0.0026472534745201853,0.0039708802117802778,0.0,0.0072799470549305099,0.00066181336863004633,0.0052945069490403706,0.0019854401058901389,0.0019854401058901389,0.0026472534745201853,0.0,0.00066181336863004633,0.0,0.0079417604235605555,0.0026472534745201853,0.0026472534745201853,0.0013236267372600927,0.0099272005294506957,0.0059563203176704171,0.0052945069490403706,0.0019854401058901389,0.0066181336863004635,0.0013236267372600927,0.0033090668431502318,0.0019854401058901389,0.00066181336863004633,0.0033090668431502318,0.0033090668431502318,0.0019854401058901389,0.0039708802117802778,0.0019854401058901389,0.0099272005294506957,0.0,0.0033090668431502318,0.0033090668431502318,0.0,0.0052945069490403706,0.0019854401058901389,0.00066181336863004633,0.00066181336863004633,0.0039708802117802778,0.0026472534745201853,0.0033090668431502318,0.0013236267372600927,0.00066181336863004633,0.0013236267372600927,0.0033090668431502318,0.0026472534745201853,0.0046326935804103242,0.0,0.0026472534745201853,0.0046326935804103242,0.0,0.015221707478491065,0.0052945069490403706,0.0086035737921906028,0.0033090668431502318,0.0099272005294506957,0.00066181336863004633,0.0059563203176704171,0.0,0.0,0.00066181336863004633,0.0059563203176704171,0.0019854401058901389,0.0039708802117802778,0.0066181336863004635,0.0046326935804103242,0.0039708802117802778,0.0052945069490403706,0.0046326935804103242,0.0013236267372600927,0.0026472534745201853,0.0013236267372600927,0.0033090668431502318,0.0,0.0013236267372600927,0.0052945069490403706,0.0013236267372600927,0.0066181336863004635,0.0,0.0052945069490403706,0.0059563203176704171,0.00066181336863004633,0.0033090668431502318,0.00066181336863004633,0.0039708802117802778,0.0013236267372600927,0.0019854401058901389,0.0013236267372600927,0.0033090668431502318,0.0019854401058901389,0.0013236267372600927,0.0092653871608206484,0.0019854401058901389,0.00066181336863004633,0.0,0.0013236267372600927,0.00066181336863004633,0.0052945069490403706,0.0039708802117802778,0.0,0.0019854401058901389,0.0039708802117802778,0.010589013898080741,0.0052945069490403706,0.0013236267372600927,0.0026472534745201853,0.0026472534745201853,0.0013236267372600927,0.010589013898080741,0.0046326935804103242,0.0079417604235605555,0.00066181336863004633,0.00066181336863004633,0.0039708802117802778,0.00066181336863004633,0.0066181336863004635,0.0,0.0039708802117802778,0.0019854401058901389,0.0072799470549305099,0.0026472534745201853,0.0,0.0019854401058901389,0.0,0.0033090668431502318,0.0092653871608206484,0.0,0.0033090668431502318,0.00066181336863004633,0.0033090668431502318,0.0019854401058901389,0.0072799470549305099,0.00066181336863004633,0.0052945069490403706,0.00066181336863004633,0.0,0.00066181336863004633,0.0,0.0052945069490403706,0.0086035737921906028,0.0052945069490403706,0.0079417604235605555,0.0039708802117802778,0.0052945069490403706,0.0,0.0066181336863004635,0.0026472534745201853,0.0013236267372600927,0.0019854401058901389,0.00066181336863004633,0.00066181336863004633,0.0033090668431502318,0.0039708802117802778,0.00066181336863004633,0.00066181336863004633,0.00066181336863004633,0.0033090668431502318,0.00066181336863004633,0.0,0.0026472534745201853,0.0,0.00066181336863004633,0.0,0.0,0.00066181336863004633,0.0,0.00066181336863004633,0.0019854401058901389,0.0099272005294506957,0.0,0.00066181336863004633,0.0033090668431502318,0.011250827266710787,0.0019854401058901389,0.00066181336863004633,0.0013236267372600927,0.00066181336863004633,0.0,0.0026472534745201853,0.0079417604235605555,0.0039708802117802778,0.0,0.0013236267372600927,0.00066181336863004633,0.0059563203176704171,0.0013236267372600927,0.0,0.0026472534745201853,0.00066181336863004633,0.0033090668431502318,0.00066181336863004633,0.0,0.0,0.00066181336863004633,0.0,0.0,0.00066181336863004633,0.00066181336863004633,0.0019854401058901389,0.0059563203176704171,0.0033090668431502318,0.00066181336863004633,0.00066181336863004633,0.0013236267372600927,0.0033090668431502318,0.0,0.0033090668431502318,0.0013236267372600927,0.0013236267372600927,0.00066181336863004633,0.0013236267372600927,0.0033090668431502318,0.0072799470549305099,0.00066181336863004633,0.0,0.0013236267372600927,0.0013236267372600927,0.0033090668431502318,0.0026472534745201853,0.0026472534745201853,0.00066181336863004633,0.0026472534745201853,0.0013236267372600927,0.0013236267372600927,0.0033090668431502318,0.00066181336863004633,0.0033090668431502318,0.0,0.0013236267372600927,0.0072799470549305099,0.0013236267372600927,0.0,0.0,0.0019854401058901389,0.0,0.011912640635340834,0.0013236267372600927,0.0052945069490403706,0.00066181336863004633,0.0019854401058901389,0.0,0.0059563203176704171,0.0019854401058901389,0.0039708802117802778,0.0019854401058901389,0.0019854401058901389,0.0019854401058901389,0.0026472534745201853,0.00066181336863004633,0.0,0.00066181336863004633,0.0,0.0,0.0,0.00066181336863004633,0.00066181336863004633,0.0013236267372600927,0.00066181336863004633,0.0019854401058901389,0.0,0.0019854401058901389,0.0033090668431502318,0.0,0.0,0.0013236267372600927,0.0,0.0013236267372600927,0.0039708802117802778,0.0,0.0,0.0013236267372600927,0.0013236267372600927,0.0013236267372600927,0.0033090668431502318,0.0,0.0013236267372600927,0.0039708802117802778,0.0026472534745201853,0.0,0.0052945069490403706,0.0,0.0,0.0013236267372600927,0.0092653871608206484,0.00066181336863004633,0.0013236267372600927,0.0026472534745201853,0.0,0.0019854401058901389,0.0026472534745201853,0.0026472534745201853,0.0013236267372600927,0.0,0.0013236267372600927,0.0013236267372600927,0.0026472534745201853,0.00066181336863004633,0.0026472534745201853,0.0013236267372600927,0.0,0.00066181336863004633,0.0019854401058901389,0.0019854401058901389,0.00066181336863004633,0.0,0.0033090668431502318,0.0013236267372600927,0.0013236267372600927,0.0,0.00066181336863004633,0.00066181336863004633,0.0019854401058901389,0.0013236267372600927,0.0026472534745201853,0.0019854401058901389,0.00066181336863004633,0.00066181336863004633,0.0046326935804103242,0.00066181336863004633,0.00066181336863004633,0.0019854401058901389,0.0,0.0026472534745201853,0.0026472534745201853,0.0,0.00066181336863004633,0.0019854401058901389,0.0033090668431502318,0.0026472534745201853,0.0,0.0013236267372600927,0.0019854401058901389,0.00066181336863004633,0.0026472534745201853,0.0033090668431502318,0.0026472534745201853,0.0013236267372600927,0.0,0.0019854401058901389,0.00066181336863004633,0.0,0.0033090668431502318,0.0,0.0,0.0052945069490403706,0.00066181336863004633,0.0019854401058901389,0.0,0.0013236267372600927,0.0,0.0026472534745201853,0.0026472534745201853,0.0033090668431502318,0.0033090668431502318,0.0,0.00066181336863004633,0.0,0.0,0.0019854401058901389,0.0,0.00066181336863004633,0.0,0.00066181336863004633,0.0,0.00066181336863004633,0.0,0.00066181336863004633,0.0013236267372600927,0.00066181336863004633,0.00066181336863004633,0.0,0.00066181336863004633,0.00066181336863004633,0.0,0.0,0.0,0.0,0.0,0.0,0.0079417604235605555,0.00066181336863004633,0.00066181336863004633,0.0013236267372600927,0.011250827266710787,0.0,0.0013236267372600927,0.0,0.00066181336863004633,0.00066181336863004633,0.0013236267372600927,0.0019854401058901389,0.0,0.0019854401058901389,0.00066181336863004633,0.0,0.00066181336863004633,0.00066181336863004633,0.0,0.0,0.0013236267372600927,0.0013236267372600927,0.0013236267372600927,0.0,0.0,0.0013236267372600927,0.0066181336863004635,0.00066181336863004633,0.0,0.0013236267372600927,0.0,0.0019854401058901389,0.0052945069490403706,0.0,0.0,0.0,0.0,0.0,0.0,0.0013236267372600927,0.0,0.0,0.0013236267372600927,0.00066181336863004633,0.0,0.0,0.0,0.0,0.00066181336863004633,0.0,0.00066181336863004633,0.0,0.0019854401058901389,0.0033090668431502318,0.0,0.0,0.0046326935804103242,0.0,0.0,0.0,0.0,0.00066181336863004633,0.0,0.00066181336863004633,0.0066181336863004635,0.00066181336863004633,0.00066181336863004633,0.0,0.0
